# Lamellar SCFT density profiles
# chi_AB = 1.5, N = 20, chiN = 30.0, kappa = 25.0, rho0 = 1.0
# L = 7.0, ngrid = 65
# Free energy H = 1.700918270590593
# z  rho_A  rho_B  rho_total
0.0	0.9532598659248933	0.05292184124168596	1.0061817071665793
0.109375	0.9514802526368956	0.05470584378815698	1.0061860964250526
0.21875	0.9479426919390764	0.058238572442628214	1.0061812643817047
0.328125	0.942495817855606	0.06364648820949546	1.0061423060651014
0.4375	0.9349069555295375	0.07112722589399183	1.0060341814235294
0.546875	0.9248528564770548	0.08096130716336697	1.0058141636404219
0.65625	0.91190737041946	0.09352793211128096	1.005435302530741
0.765625	0.8955266986616592	0.10932444366898621	1.0048511423306454
0.875	0.8750341838519111	0.1289877834014781	1.0040219672533892
0.984375	0.8496099304296201	0.1533131565096411	1.0029230869392611
1.09375	0.8182974023051597	0.18325828365772823	1.001555685962888
1.203125	0.7800531822828359	0.21990754865497192	0.9999607309378078
1.3125	0.7338897622732907	0.2643453805180696	0.9982351427913603
1.421875	0.6791878183300842	0.3173578646915557	0.9965456830216399
1.53125	0.6162362353704973	0.3788910933811488	0.9951273287516461
1.640625	0.5468759792636982	0.44736700404575686	0.994242983309455
1.75	0.4747332419157644	0.5193590970894206	0.994092339005185
1.859375	0.4044166552918885	0.590295812418838	0.9947124677107265
1.96875	0.33993900669343274	0.656017576892919	0.9959565835863518
2.078125	0.2835918932723095	0.7139811379321324	0.9975730312044419
2.1875	0.23593519886558306	0.7633733301526051	0.9993085290181882
2.296875	0.19642689018380882	0.8045415915401786	1.0009684817239874
2.40625	0.16404907519211773	0.838381383822618	1.0024304590147357
2.515625	0.13769509867080873	0.8659389435303637	1.0036340422011725
2.625	0.11635105222099634	0.8882135720780293	1.0045646242990256
2.734375	0.09915864485788081	0.906079798592216	1.0052384434500967
2.84375	0.085422167032544	0.9202684058777179	1.0056905729102619
2.953125	0.07459340282462526	0.9313723263624736	1.005965729187099
3.0625	0.06625041704657442	0.9398608812070456	1.00611129825362
3.171875	0.060077017000818606	0.946095077865499	1.0061720948663175
3.28125	0.05584546311610235	0.9503409844736117	1.006186447589714
3.390625	0.053403189144578166	0.9527801733798902	1.0061833625244683
3.5	0.052663577144595505	0.9535170995444588	1.0061806766890544
3.609375	0.05360061356046455	0.9525833282132354	1.0061839417737
3.71875	0.056247272700673354	0.9499388566799537	1.0061861293806271
3.828125	0.06069756580369827	0.9454704613119991	1.0061680271156974
3.9375	0.06711233079907579	0.938987086198014	1.0060994169970898
4.046875	0.07572892486168264	0.9302121196295438	1.0059410444912265
4.15625	0.08687498660009796	0.9187725814199099	1.0056475680200079
4.265625	0.1009861670382872	0.9041854431416049	1.005171610179892
4.375	0.11862693367918944	0.8858422571688016	1.004469190847991
4.484375	0.14051153531413443	0.8629953860046363	1.0035069213187708
4.59375	0.16751757547851506	0.8347539328121343	1.0022715082906493
4.703125	0.20067469951792097	0.8001074041612068	1.0007821036791278
4.8125	0.2410916903289095	0.7580138962545918	0.9991055865835013
4.921875	0.2897554441346427	0.7076171474542252	0.9973725915888679
5.03125	0.34711486903071853	0.6486711296329207	0.9957859986636393
5.140625	0.41243417455484	0.5821689340779144	0.9946031086327544
5.25	0.48319891429990697	0.5108700903885666	0.9940690046884735
5.359375	0.5552480792871449	0.4390634055497764	0.9943114848369213
5.46875	0.6240119407559352	0.37125918379081946	0.9952711245467547
5.578125	0.6860552728849555	0.31067976896658167	0.9967350418515372
5.6875	0.7397461041508684	0.25869366781813913	0.9984397719690075
5.796875	0.7849365095463596	0.21522072226391473	1.0001572318102743
5.90625	0.8223125963857922	0.17941666434633904	1.0017292607321313
6.015625	0.85288057038274	0.15018577854267573	1.0030663489254157
6.125	0.8776786387145655	0.1264543725773448	1.0041330112919102
6.234375	0.8976486939156069	0.10728306554619153	1.0049317594617984
6.34375	0.9135936665094836	0.0918958943458836	1.0054895608553671
6.453125	0.9261739060330665	0.07967339892053192	1.0058473049535983
6.5625	0.9359185932751054	0.07013320677067168	1.006051800045777
6.671875	0.9432410561789953	0.06290864985742213	1.0061497060364175
6.78125	0.9484533410861156	0.05772967890909789	1.0061830199952135
6.890625	0.951778148351893	0.05440754433277163	1.0061856926846646
7.0	0.9533577696497445	0.05282355960946611	1.0061813292592106
